Date,Regime-aware HMM,K-Means Regime Strategy,Buy and Hold,Standalone Momentum,Standalone Mean Reversion
2023-04-28,0.008535303816583628,0.008535303816583628,0.008535303816583628,0.008535303816583628,-0.0005
2023-05-01,-0.001009648540596153,-0.001009648540596153,-0.001009648540596153,-0.001009648540596153,-0.0
2023-05-02,-0.01123924637769147,-0.01123924637769147,-0.01123924637769147,-0.01123924637769147,-0.0
2023-05-03,-0.006864092300134739,-0.006864092300134739,-0.006864092300134739,-0.0005,-0.0
2023-05-04,-0.007082992966751189,-0.007082992966751189,-0.007082992966751189,-0.0,-0.0
2023-05-05,0.01851255195735413,0.01851255195735413,0.01851255195735413,0.0,0.018012551957354128
2023-05-08,0.000266689292986122,0.000266689292986122,0.000266689292986122,-0.00023331070701387803,0.000266689292986122
2023-05-09,-0.004385446611590349,-0.004385446611590349,-0.004385446611590349,-0.004385446611590349,-0.004385446611590349
2023-05-10,0.004672478871783126,0.004672478871783126,0.004672478871783126,0.004672478871783126,-0.0005
2023-05-11,-0.0017440018251184686,-0.0017440018251184686,-0.0017440018251184686,-0.0017440018251184686,-0.0
2023-05-12,-0.0013102865109047013,-0.0013102865109047013,-0.0013102865109047013,-0.0005,-0.0
2023-05-15,0.003450063153946248,0.003450063153946248,0.003450063153946248,0.0,0.002950063153946248
2023-05-16,-0.006682673775931791,-0.006682673775931791,-0.006682673775931791,-0.0,-0.0005
2023-05-17,0.012138973677967568,0.012138973677967568,0.012138973677967568,0.0,0.011638973677967568
2023-05-18,0.009633110098436148,0.009633110098436148,0.009633110098436148,0.009133110098436148,-0.0005
2023-05-19,-0.0014549703911176382,-0.0014549703911176382,-0.0014549703911176382,-0.0014549703911176382,-0.0
2023-05-22,0.0004060520235973364,0.0004060520235973364,0.0004060520235973364,0.0004060520235973364,0.0
2023-05-23,-0.01122285714458826,-0.01122285714458826,-0.01122285714458826,-0.01122285714458826,-0.0
2023-05-24,-0.0072447618728151975,-0.0072447618728151975,-0.0072447618728151975,-0.0072447618728151975,-0.0
2023-05-25,0.008659756244698391,0.008659756244698391,0.008659756244698391,0.008659756244698391,0.00815975624469839
2023-05-26,0.012950808525921564,0.012950808525921564,0.012950808525921564,0.012950808525921564,0.012950808525921564
2023-05-30,0.0003809905209921638,0.0003809905209921638,0.0003809905209921638,0.0003809905209921638,-0.0005
2023-05-31,-0.005545202940193561,-0.005545202940193561,-0.005545202940193561,-0.005545202940193561,-0.0
2023-06-01,0.00950091146788945,0.00950091146788945,0.00950091146788945,0.00950091146788945,0.0
2023-06-02,0.014461194917775977,0.014461194917775977,0.014461194917775977,0.014461194917775977,0.0
2023-06-05,-0.0019163993657999034,-0.0019163993657999034,-0.0019163993657999034,-0.0019163993657999034,-0.0
2023-06-06,0.002177658727285925,0.002177658727285925,0.002177658727285925,0.002177658727285925,0.0
2023-06-07,-0.003457804669673825,-0.003457804669673825,-0.003457804669673825,-0.003457804669673825,-0.0
2023-06-08,0.006048697827778726,0.006048697827778726,0.006048697827778726,0.006048697827778726,0.0
2023-06-09,0.001794232649432459,0.001794232649432459,0.001794232649432459,0.001794232649432459,0.0
2023-06-12,0.009072018385406055,0.009072018385406055,0.009072018385406055,0.009072018385406055,0.0
2023-06-13,0.0065928310720362315,0.0065928310720362315,0.0065928310720362315,0.0065928310720362315,0.0
2023-06-14,0.0011907068651821895,0.0011907068651821895,0.0011907068651821895,0.0011907068651821895,0.0
2023-06-15,0.01239778501032296,0.01239778501032296,0.01239778501032296,0.01239778501032296,0.0
2023-06-16,-0.0034063135168381775,-0.0034063135168381775,-0.0034063135168381775,-0.0034063135168381775,-0.0
2023-06-20,-0.0051881899765312545,-0.0051881899765312545,-0.0051881899765312545,-0.0051881899765312545,-0.0
2023-06-21,-0.005123824370416252,-0.005123824370416252,-0.005123824370416252,-0.005123824370416252,-0.0
2023-06-22,0.003609805665299115,0.003609805665299115,0.003609805665299115,0.003609805665299115,0.003109805665299115
2023-06-23,-0.007560042937187372,-0.007560042937187372,-0.007560042937187372,-0.007560042937187372,-0.0005
2023-06-26,-0.004085745518005002,-0.004085745518005002,-0.004085745518005002,-0.004085745518005002,-0.004585745518005002
2023-06-27,0.010963258758801997,0.010963258758801997,0.010963258758801997,0.010963258758801997,0.010963258758801997
2023-06-28,0.0005046082628841209,0.0005046082628841209,0.0005046082628841209,0.0005046082628841209,0.0005046082628841209
2023-06-29,0.00394128644527858,0.00394128644527858,0.00394128644527858,0.00394128644527858,-0.0005
2023-06-30,0.011800590934627042,0.011800590934627042,0.011800590934627042,0.011800590934627042,0.0
2023-07-03,0.0011506936058036654,0.0011506936058036654,0.0011506936058036654,0.0011506936058036654,0.0
2023-07-05,-0.0014873333887231999,-0.0014873333887231999,-0.0014873333887231999,-0.0014873333887231999,-0.0
2023-07-06,-0.007830630503188551,-0.007830630503188551,-0.007830630503188551,-0.007830630503188551,-0.0
2023-07-07,-0.0025246444057289708,-0.0025246444057289708,-0.0025246444057289708,-0.0025246444057289708,-0.0
2023-07-10,0.002531034367485585,0.002531034367485585,0.002531034367485585,0.002531034367485585,0.0
2023-07-11,0.006368491150018585,0.006368491150018585,0.006368491150018585,0.006368491150018585,0.005868491150018584
2023-07-12,0.008046075342445391,0.008046075342445391,0.008046075342445391,0.008046075342445391,0.008046075342445391
2023-07-13,0.007936728324441367,0.007936728324441367,0.007936728324441367,0.007936728324441367,-0.0005
2023-07-14,-0.0006228317817942308,-0.0006228317817942308,-0.0006228317817942308,-0.0006228317817942308,-0.0
2023-07-17,0.003472366046566977,0.003472366046566977,0.003472366046566977,0.003472366046566977,0.0
2023-07-18,0.007430474645343299,0.007430474645343299,0.007430474645343299,0.007430474645343299,0.0
2023-07-19,0.0022237756799059483,0.0022237756799059483,0.0022237756799059483,0.0022237756799059483,0.0
2023-07-20,-0.006634451923181239,-0.006634451923181239,-0.006634451923181239,-0.006634451923181239,-0.0
2023-07-21,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.004467181428063238,0.004467181428063238,0.004467181428063238,0.004467181428063238,0.0
2023-07-25,0.002730216452155654,0.002730216452155654,0.002730216452155654,0.002730216452155654,0.0
2023-07-26,0.00015373232745985455,0.00015373232745985455,0.00015373232745985455,0.00015373232745985455,0.0
2023-07-27,-0.006630074840737188,-0.006630074840737188,-0.006630074840737188,-0.006630074840737188,-0.0
2023-07-28,0.009790245240375306,0.009790245240375306,0.009790245240375306,0.009790245240375306,0.0
2023-07-31,0.0019040895121220647,0.0019040895121220647,0.0019040895121220647,0.0019040895121220647,0.0
2023-08-01,-0.0028614730264070465,-0.0028614730264070465,-0.0028614730264070465,-0.0028614730264070465,-0.0
2023-08-02,-0.01391084085287353,-0.01391084085287353,-0.01391084085287353,-0.01391084085287353,-0.0
2023-08-03,-0.002865946359282723,-0.002865946359282723,-0.002865946359282723,-0.002865946359282723,-0.003365946359282723
2023-08-04,-0.004522738748535593,-0.004522738748535593,-0.004522738748535593,-0.004522738748535593,-0.004522738748535593
2023-08-07,0.008728550048777928,0.008728550048777928,0.008728550048777928,0.008728550048777928,0.008728550048777928
2023-08-08,-0.004348627991149101,-0.004348627991149101,-0.004348627991149101,-0.004348627991149101,-0.004348627991149101
2023-08-09,-0.006685101365733304,-0.006685101365733304,-0.006685101365733304,-0.006685101365733304,-0.006685101365733304
2023-08-10,0.0003588040752544597,0.0003588040752544597,0.0003588040752544597,-0.0005,0.0003588040752544597
2023-08-11,-0.0005831486341707492,-0.0005831486341707492,-0.0005831486341707492,-0.0,-0.0005831486341707492
2023-08-14,0.005520102716732422,0.005520102716732422,0.005520102716732422,0.0,0.005520102716732422
2023-08-15,-0.01164879391539042,-0.01164879391539042,-0.01164879391539042,-0.0,-0.01164879391539042
2023-08-16,-0.007338277215578781,-0.007338277215578781,-0.007338277215578781,-0.0,-0.007338277215578781
2023-08-17,-0.007619840893680285,-0.007619840893680285,-0.007619840893680285,-0.0,-0.007619840893680285
2023-08-18,0.0004812229624393538,0.0004812229624393538,0.0004812229624393538,0.0,0.0004812229624393538
2023-08-21,0.006506305765969778,0.006506305765969778,0.006506305765969778,0.0,0.006506305765969778
2023-08-22,-0.002708574746573378,-0.002708574746573378,-0.002708574746573378,-0.0,-0.002708574746573378
2023-08-23,0.011137603231051951,0.011137603231051951,0.011137603231051951,0.0,0.011137603231051951
2023-08-24,-0.01385897731589103,-0.01385897731589103,-0.01385897731589103,-0.0,-0.0005
2023-08-25,0.0070499076590317955,0.0070499076590317955,0.0070499076590317955,0.0,0.0
2023-08-28,0.0063413103301683815,0.0063413103301683815,0.0063413103301683815,0.0,0.0
2023-08-29,0.014454723615913156,0.014454723615913156,0.014454723615913156,0.0,0.0
2023-08-30,0.004118697498056045,0.004118697498056045,0.004118697498056045,0.0,0.0
2023-08-31,-0.001463383570634913,-0.001463383570634913,-0.001463383570634913,-0.001963383570634913,-0.0
2023-09-01,0.0018652878676512774,0.0018652878676512774,0.0018652878676512774,0.0018652878676512774,0.0
2023-09-05,-0.004321873067027915,-0.004321873067027915,-0.004321873067027915,-0.004321873067027915,-0.0
2023-09-06,-0.00672247028048234,-0.00672247028048234,-0.00672247028048234,-0.0005,-0.0
2023-09-07,-0.003070060004174091,-0.003070060004174091,-0.003070060004174091,-0.0,-0.003570060004174091
2023-09-08,0.0015060201386516425,0.0015060201386516425,0.0015060201386516425,0.0,0.0015060201386516425
2023-09-11,0.006576483417805701,0.006576483417805701,0.006576483417805701,0.0,0.006576483417805701
2023-09-12,-0.005485636664287585,-0.005485636664287585,-0.005485636664287585,-0.005985636664287586,-0.005485636664287585
2023-09-13,0.0011661590711529168,0.0011661590711529168,0.0011661590711529168,-0.0005,0.0011661590711529168
2023-09-14,0.008622256772575776,0.008622256772575776,0.008622256772575776,0.008122256772575775,-0.0005
2023-09-15,-0.012048227426621483,-0.012048227426621483,-0.012048227426621483,-0.012048227426621483,-0.0
2023-09-18,0.0005863452497696375,0.0005863452497696375,0.0005863452497696375,0.0005863452497696375,8.634524976963752e-05
2023-09-19,-0.002073893693893325,-0.002073893693893325,-0.002073893693893325,-0.002073893693893325,-0.002073893693893325
2023-09-20,-0.009193252743616931,-0.009193252743616931,-0.009193252743616931,-0.009193252743616931,-0.009193252743616931
2023-09-21,-0.01652823868996056,-0.01652823868996056,-0.01652823868996056,-0.01652823868996056,-0.01652823868996056
2023-09-22,-0.0005,-0.0022486352732556947,-0.0022486352732556947,-0.0005,-0.0022486352732556947
2023-09-25,0.0037050836108460388,0.004205083610846039,0.004205083610846039,0.0,0.004205083610846039
2023-09-26,-0.014691162888746723,-0.014691162888746723,-0.014691162888746723,-0.0,-0.014691162888746723
2023-09-27,-0.0005,0.00039928626747975926,0.00039928626747975926,0.0,0.00039928626747975926
2023-09-28,0.0,0.005797427246171827,0.005797427246171827,0.0,0.005797427246171827
2023-09-29,-0.0,-0.0024269519211952417,-0.0024269519211952417,-0.0,-0.0024269519211952417
2023-10-02,-0.0,-0.00039764444826728695,-0.00039764444826728695,-0.0,-0.00039764444826728695
2023-10-03,-0.0,-0.013386180149406068,-0.013386180149406068,-0.0,-0.013386180149406068
2023-10-04,0.0,0.0072821687870077145,0.0072821687870077145,0.0,0.0072821687870077145
2023-10-05,-0.0,-0.00037693071340239026,-0.00037693071340239026,-0.0,-0.00037693071340239026
2023-10-06,0.0,0.011872676948700533,0.011872676948700533,0.0,0.011872676948700533
2023-10-09,0.0,0.006402312473103855,0.006402312473103855,0.0,-0.0005
2023-10-10,0.0,0.005204865847466822,0.005204865847466822,0.0,0.0
2023-10-11,0.0,0.004096164144500092,0.004096164144500092,0.0,0.0
2023-10-12,-0.006596378707030837,-0.006096378707030836,-0.006096378707030836,-0.0,-0.0
2023-10-13,-0.004980781547962221,-0.004980781547962221,-0.004980781547962221,-0.0,-0.0
2023-10-16,-0.0005,0.010521309599362816,0.010521309599362816,0.0,0.0
2023-10-17,-0.0,-4.592278588977372e-05,-4.592278588977372e-05,-0.0,-0.0
2023-10-18,-0.0138250071595179,-0.013325007159517899,-0.013325007159517899,-0.0,-0.0
2023-10-19,-0.0005,-0.008786413863299702,-0.008786413863299702,-0.0,-0.009286413863299703
2023-10-20,-0.0,-0.012288076620788124,-0.012288076620788124,-0.0,-0.012288076620788124
2023-10-23,-0.0,-0.0017332609540344768,-0.0017332609540344768,-0.0,-0.0017332609540344768
2023-10-24,0.0,0.007539413531946426,0.007539413531946426,0.0,0.007539413531946426
2023-10-25,-0.0,-0.014352250569520497,-0.014352250569520497,-0.0,-0.014352250569520497
2023-10-26,-0.0,-0.011974534876180942,-0.011974534876180942,-0.0,-0.011974534876180942
2023-10-27,-0.0,-0.004532767550164962,-0.004532767550164962,-0.0,-0.004532767550164962
2023-10-30,0.0,0.011955741011919985,0.011955741011919985,0.0,0.011955741011919985
2023-10-31,0.0,0.0062803186228164165,0.0062803186228164165,0.0,0.0062803186228164165
2023-11-01,0.0,0.010664768860745077,0.010664768860745077,0.0,0.010664768860745077
2023-11-02,0.0,0.019164408831584323,0.019164408831584323,0.0,-0.0005
2023-11-03,0.008623252383451019,0.00912325238345102,0.00912325238345102,0.008623252383451019,0.0
2023-11-06,0.0023005181272088837,0.0023005181272088837,0.0023005181272088837,0.0023005181272088837,0.0
2023-11-07,0.0028461036562728026,0.0028461036562728026,0.0028461036562728026,0.0028461036562728026,0.0
2023-11-08,0.0007324752504076493,0.0007324752504076493,0.0007324752504076493,0.0007324752504076493,0.0
2023-11-09,-0.007798733950533432,-0.007798733950533432,-0.007798733950533432,-0.007798733950533432,-0.0
2023-11-10,0.015604747936420749,0.015604747936420749,0.015604747936420749,0.015604747936420749,0.0
2023-11-13,-0.0009533041051531521,-0.0009533041051531521,-0.0009533041051531521,-0.0009533041051531521,-0.0
2023-11-14,0.019400772926736698,0.019400772926736698,0.019400772926736698,0.019400772926736698,0.0
2023-11-15,0.0021170485874331124,0.0021170485874331124,0.0021170485874331124,0.0021170485874331124,0.0
2023-11-16,0.0012232399201210775,0.0012232399201210775,0.0012232399201210775,0.0012232399201210775,0.0
2023-11-17,0.0012437034236214561,0.0012437034236214561,0.0012437034236214561,0.0012437034236214561,0.0
2023-11-20,0.0076976114656570616,0.0076976114656570616,0.0076976114656570616,0.0076976114656570616,0.0
2023-11-21,-0.0021793687579401144,-0.0021793687579401144,-0.0021793687579401144,-0.0021793687579401144,-0.0
2023-11-22,0.003860776168684632,0.003860776168684632,0.003860776168684632,0.003860776168684632,0.0
2023-11-24,0.0006154785485839032,0.0006154785485839032,0.0006154785485839032,0.0006154785485839032,0.0
2023-11-27,-0.0018010431320968356,-0.0018010431320968356,-0.0018010431320968356,-0.0018010431320968356,-0.0
2023-11-28,0.0009899536675361809,0.0009899536675361809,0.0009899536675361809,0.0009899536675361809,0.0
2023-11-29,-0.0007033554338135017,-0.0007033554338135017,-0.0007033554338135017,-0.0007033554338135017,-0.0
2023-11-30,0.0039374904859332815,0.0039374904859332815,0.0039374904859332815,0.0039374904859332815,0.0
2023-12-01,0.0059159078366448625,0.0059159078366448625,0.0059159078366448625,0.0059159078366448625,0.0
2023-12-04,-0.005249298832781801,-0.005249298832781801,-0.005249298832781801,-0.005249298832781801,-0.0
2023-12-05,-0.0001971704931182927,-0.0001971704931182927,-0.0001971704931182927,-0.0001971704931182927,-0.0
2023-12-06,-0.004029690906021011,-0.004029690906021011,-0.004029690906021011,-0.004029690906021011,-0.0
2023-12-07,0.007630273043045976,0.007630273043045976,0.007630273043045976,0.007630273043045976,0.0
2023-12-08,0.004299193823001701,0.004299193823001701,0.004299193823001701,0.004299193823001701,0.0
2023-12-11,0.0038895933725098253,0.0038895933725098253,0.0038895933725098253,0.0038895933725098253,0.0
2023-12-12,0.004567266212643251,0.004567266212643251,0.004567266212643251,0.004567266212643251,0.0
2023-12-13,0.013790108195302686,0.013790108195302686,0.013790108195302686,0.013790108195302686,0.0
2023-12-14,0.0032093491365006166,0.0032093491365006166,0.0032093491365006166,0.0032093491365006166,0.0
2023-12-15,-0.0016465000867138535,-0.0016465000867138535,-0.0016465000867138535,-0.0016465000867138535,-0.0
2023-12-18,0.005625131788916216,0.005625131788916216,0.005625131788916216,0.005625131788916216,0.0
2023-12-19,0.006080800419471899,0.006080800419471899,0.006080800419471899,0.006080800419471899,0.0
2023-12-20,-0.013857381499048471,-0.013857381499048471,-0.013857381499048471,-0.013857381499048471,-0.0
2023-12-21,0.009481957801892538,0.009481957801892538,0.009481957801892538,0.009481957801892538,0.008981957801892537
2023-12-22,0.0020096737648385155,0.0020096737648385155,0.0020096737648385155,0.0020096737648385155,-0.0005
2023-12-26,0.004222542368920834,0.004222542368920834,0.004222542368920834,0.004222542368920834,0.0
2023-12-27,0.001808135747239481,0.001808135747239481,0.001808135747239481,0.001808135747239481,0.0
2023-12-28,0.0003777287695541087,0.0003777287695541087,0.0003777287695541087,0.0003777287695541087,0.0
2023-12-29,-0.002894980597400898,-0.002894980597400898,-0.002894980597400898,-0.002894980597400898,-0.0
2024-01-02,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.005596319259629667,-0.0
2024-01-03,-0.00816672628765358,-0.00816672628765358,-0.00816672628765358,-0.00816672628765358,-0.008666726287653581
2024-01-04,-0.0032210259670725216,-0.0032210259670725216,-0.0032210259670725216,-0.0032210259670725216,-0.0032210259670725216
2024-01-05,0.001369571515167367,0.001369571515167367,0.001369571515167367,0.001369571515167367,0.001369571515167367
2024-01-08,0.014275958893323004,0.014275958893323004,0.014275958893323004,0.014275958893323004,0.014275958893323004
2024-01-09,-0.0015170617748923032,-0.0015170617748923032,-0.0015170617748923032,-0.0015170617748923032,-0.0015170617748923032
2024-01-10,0.005655490521344175,0.005655490521344175,0.005655490521344175,0.005655490521344175,-0.0005
2024-01-11,-0.0004407250473167368,-0.0004407250473167368,-0.0004407250473167368,-0.0004407250473167368,-0.0
2024-01-12,0.0006927792573838687,0.0006927792573838687,0.0006927792573838687,0.0006927792573838687,0.0
2024-01-16,-0.00367128002415551,-0.00367128002415551,-0.00367128002415551,-0.00367128002415551,-0.0
2024-01-17,-0.00555860702650901,-0.00555860702650901,-0.00555860702650901,-0.00555860702650901,-0.0
2024-01-18,0.008892732681818227,0.008892732681818227,0.008892732681818227,0.008892732681818227,0.008392732681818227
2024-01-19,0.012466231668031957,0.012466231668031957,0.012466231668031957,0.012466231668031957,0.012466231668031957
2024-01-22,0.0021142836343215343,0.0021142836343215343,0.0021142836343215343,0.0021142836343215343,-0.0005
2024-01-23,0.0029165084040072564,0.0029165084040072564,0.0029165084040072564,0.0029165084040072564,0.0
2024-01-24,0.001093234524868869,0.001093234524868869,0.001093234524868869,0.001093234524868869,0.0
2024-01-25,0.005438949118876213,0.005438949118876213,0.005438949118876213,0.005438949118876213,0.0
2024-01-26,-0.0012704751922893998,-0.0012704751922893998,-0.0012704751922893998,-0.0012704751922893998,-0.0
2024-01-29,0.007919288174400574,0.007919288174400574,0.007919288174400574,0.007919288174400574,0.0
2024-01-30,-0.0007734832725783125,-0.0007734832725783125,-0.0007734832725783125,-0.0007734832725783125,-0.0
2024-01-31,-0.016317237435571563,-0.016317237435571563,-0.016317237435571563,-0.016317237435571563,-0.0
2024-02-01,0.013088186026951831,0.013088186026951831,0.013088186026951831,0.013088186026951831,0.01258818602695183
2024-02-02,0.010527358922268526,0.010527358922268526,0.010527358922268526,0.010527358922268526,-0.0005
2024-02-05,-0.003641290772085526,-0.003641290772085526,-0.003641290772085526,-0.003641290772085526,-0.0
2024-02-06,0.00290343361615375,0.00290343361615375,0.00290343361615375,0.00290343361615375,0.0
2024-02-07,0.008340265780668155,0.008340265780668155,0.008340265780668155,0.008340265780668155,0.0
2024-02-08,0.00044174858405310324,0.00044174858405310324,0.00044174858405310324,0.00044174858405310324,0.0
2024-02-09,0.005779398925898516,0.005779398925898516,0.005779398925898516,0.005779398925898516,0.0
2024-02-12,-0.00043895371353153134,-0.00043895371353153134,-0.00043895371353153134,-0.00043895371353153134,-0.0
2024-02-13,-0.013773025615334444,-0.013773025615334444,-0.013773025615334444,-0.013773025615334444,-0.0
2024-02-14,0.009087734623678623,0.009087734623678623,0.009087734623678623,0.009087734623678623,0.0
2024-02-15,0.006899673903582482,0.006899673903582482,0.006899673903582482,0.006899673903582482,0.0
2024-02-16,-0.004979919789092513,-0.004979919789092513,-0.004979919789092513,-0.004979919789092513,-0.0
2024-02-20,-0.005505484799996796,-0.005505484799996796,-0.005505484799996796,-0.005505484799996796,-0.006005484799996796
2024-02-21,0.0009058905865206857,0.0009058905865206857,0.0009058905865206857,0.0009058905865206857,0.0009058905865206857
2024-02-22,0.0206955377763427,0.0206955377763427,0.0206955377763427,0.0206955377763427,-0.0005
2024-02-23,0.0006895540531599575,0.0006895540531599575,0.0006895540531599575,0.0006895540531599575,0.0
2024-02-26,-0.0036624296341464246,-0.0036624296341464246,-0.0036624296341464246,-0.0036624296341464246,-0.0
2024-02-27,0.001857622399498604,0.001857622399498604,0.001857622399498604,0.001857622399498604,0.0
2024-02-28,-0.0013215851128339784,-0.0013215851128339784,-0.0013215851128339784,-0.0013215851128339784,-0.0
2024-02-29,0.0035949593269128943,0.0035949593269128943,0.0035949593269128943,0.0035949593269128943,0.0
2024-03-01,0.009388214481535373,0.009388214481535373,0.009388214481535373,0.009388214481535373,0.0
2024-03-04,-0.0010723336690515728,-0.0010723336690515728,-0.0010723336690515728,-0.0010723336690515728,-0.0
2024-03-05,-0.009994156981452562,-0.009994156981452562,-0.009994156981452562,-0.009994156981452562,-0.0
2024-03-06,0.005067216135458796,0.005067216135458796,0.005067216135458796,0.005067216135458796,0.0
2024-03-07,0.009926412352266878,0.009926412352266878,0.009926412352266878,0.009926412352266878,0.0
2024-03-08,-0.006002196438066876,-0.006002196438066876,-0.006002196438066876,-0.006002196438066876,-0.0
2024-03-11,-0.0008598592960856744,-0.0008598592960856744,-0.0008598592960856744,-0.0008598592960856744,-0.0013598592960856744
2024-03-12,0.010757368467438022,0.010757368467438022,0.010757368467438022,0.010757368467438022,0.010757368467438022
2024-03-13,-0.001567445767875153,-0.001567445767875153,-0.001567445767875153,-0.001567445767875153,-0.0005
2024-03-14,-0.001976786508576578,-0.001976786508576578,-0.001976786508576578,-0.001976786508576578,-0.0
2024-03-15,-0.006866599813079466,-0.006866599813079466,-0.006866599813079466,-0.006866599813079466,-0.0
2024-03-18,0.005943089888015951,0.005943089888015951,0.005943089888015951,0.005943089888015951,0.005443089888015951
2024-03-19,0.00555713355747689,0.00555713355747689,0.00555713355747689,0.00555713355747689,-0.0005
2024-03-20,0.009249518602781892,0.009249518602781892,0.009249518602781892,0.009249518602781892,0.0
2024-03-21,0.003304467665027788,0.003304467665027788,0.003304467665027788,0.003304467665027788,0.0
2024-03-22,-0.001895730965676523,-0.001895730965676523,-0.001895730965676523,-0.001895730965676523,-0.0
2024-03-25,-0.002762691389085581,-0.002762691389085581,-0.002762691389085581,-0.002762691389085581,-0.0
2024-03-26,-0.001847097139975995,-0.001847097139975995,-0.001847097139975995,-0.001847097139975995,-0.0
2024-03-27,0.008403961351032274,0.008403961351032274,0.008403961351032274,0.008403961351032274,0.0
2024-03-28,-0.00019114557985477898,-0.00019114557985477898,-0.00019114557985477898,-0.00019114557985477898,-0.0
2024-04-01,-0.001739942589185861,-0.001739942589185861,-0.001739942589185861,-0.001739942589185861,-0.0
2024-04-02,-0.006358082097403961,-0.006358082097403961,-0.006358082097403961,-0.006358082097403961,-0.0
2024-04-03,0.0010985442977613502,0.0010985442977613502,0.0010985442977613502,0.0010985442977613502,0.0005985442977613502
2024-04-04,-0.012206081350283449,-0.012206081350283449,-0.012206081350283449,-0.012206081350283449,-0.0005
2024-04-05,0.0104468818315413,0.0104468818315413,0.0104468818315413,0.0104468818315413,0.009946881831541299
2024-04-08,0.0005592637809375134,0.0005592637809375134,0.0005592637809375134,0.0005592637809375134,0.0005592637809375134
2024-04-09,0.0011566522904224996,0.0011566522904224996,0.0011566522904224996,0.0011566522904224996,0.0011566522904224996
2024-04-10,-0.010013079696337357,-0.010013079696337357,-0.010013079696337357,-0.010013079696337357,-0.0005
2024-04-11,0.007546867629477427,0.007546867629477427,0.007546867629477427,-0.0005,0.007046867629477427
2024-04-12,-0.013802925612886874,-0.013802925612886874,-0.013802925612886874,-0.014302925612886874,-0.0005
2024-04-15,-0.012528161637780588,-0.012528161637780588,-0.012528161637780588,-0.0005,-0.013028161637780589
2024-04-16,-0.001823810860570485,-0.001823810860570485,-0.001823810860570485,-0.0,-0.001823810860570485
2024-04-17,-0.00591824050906431,-0.00591824050906431,-0.00591824050906431,-0.0,-0.00591824050906431
2024-04-18,-0.0020576018605662494,-0.0020576018605662494,-0.0020576018605662494,-0.0,-0.0020576018605662494
2024-04-19,-0.008728434633552662,-0.008728434633552662,-0.008728434633552662,-0.0,-0.008728434633552662
2024-04-22,-0.0005,0.009209081264866414,0.009209081264866414,0.0,0.009209081264866414
2024-04-23,0.0,0.011866672246625631,0.011866672246625631,0.0,0.011866672246625631
2024-04-24,-0.0,-0.00047454551108461196,-0.00047454551108461196,-0.0,-0.0005
2024-04-25,-0.004299032410158665,-0.0037990324101586648,-0.0037990324101586648,-0.0,-0.0
2024-04-26,0.009474010266367072,0.009474010266367072,0.009474010266367072,0.0,0.0
2024-04-29,0.0035414295283506814,0.0035414295283506814,0.0035414295283506814,0.0,0.0
2024-04-30,-0.01584127675021496,-0.01584127675021496,-0.01584127675021496,-0.0,-0.0
2024-05-01,-0.0005,-0.0032471511531019237,-0.0032471511531019237,-0.0,-0.0037471511531019237
2024-05-02,0.0,0.009353406639900141,0.009353406639900141,0.0,0.009353406639900141
2024-05-03,0.01189529742022638,0.012395297420226381,0.012395297420226381,0.0,-0.0005
2024-05-06,0.010326856423710673,0.010326856423710673,0.010326856423710673,0.0,0.0
2024-05-07,0.0011034322831828813,0.0011034322831828813,0.0011034322831828813,0.0,0.0
2024-05-08,9.653608926463164e-05,9.653608926463164e-05,9.653608926463164e-05,0.0,0.0
2024-05-09,0.005762049844200368,0.005762049844200368,0.005762049844200368,0.005262049844200367,0.0
2024-05-10,0.0012881638445854104,0.0012881638445854104,0.0012881638445854104,0.0012881638445854104,0.0
2024-05-13,0.00013420241601558303,0.00013420241601558303,0.00013420241601558303,0.00013420241601558303,0.0
2024-05-14,0.0045882546035125316,0.0045882546035125316,0.0045882546035125316,0.0045882546035125316,0.0
2024-05-15,0.012382847119358331,0.012382847119358331,0.012382847119358331,0.012382847119358331,0.0
2024-05-16,-0.0020575449352593367,-0.0020575449352593367,-0.0020575449352593367,-0.0020575449352593367,-0.0
2024-05-17,0.0014377521210338085,0.0014377521210338085,0.0014377521210338085,0.0014377521210338085,0.0
2024-05-20,0.001152163793598282,0.001152163793598282,0.001152163793598282,0.001152163793598282,0.0
2024-05-21,0.002452415739196079,0.002452415739196079,0.002452415739196079,0.002452415739196079,0.0
2024-05-22,-0.002879174788735228,-0.002879174788735228,-0.002879174788735228,-0.002879174788735228,-0.0
2024-05-23,-0.00730438977293435,-0.00730438977293435,-0.00730438977293435,-0.00730438977293435,-0.0
2024-05-24,0.00661651010770492,0.00661651010770492,0.00661651010770492,0.00661651010770492,0.00611651010770492
2024-05-28,0.0006988453582055243,0.0006988453582055243,0.0006988453582055243,0.0006988453582055243,0.0006988453582055243
2024-05-29,-0.007002454045068052,-0.007002454045068052,-0.007002454045068052,-0.007002454045068052,-0.007002454045068052
2024-05-30,-0.006633822279518031,-0.006633822279518031,-0.006633822279518031,-0.006633822279518031,-0.006633822279518031
2024-05-31,0.009108076740431681,0.009108076740431681,0.009108076740431681,0.009108076740431681,0.009108076740431681
2024-06-03,0.0008153980536673711,0.0008153980536673711,0.0008153980536673711,0.0008153980536673711,-0.0005
