Date,Regime-aware HMM,K-Means Regime Strategy,Buy and Hold,Standalone Momentum,Standalone Mean Reversion
2023-03-08,1.018227446403419,1.0503576566960806,1.0987364306937766,1.0335181565252072,1.054937056601393
2023-03-09,1.018227446403419,1.0304536031667064,1.0784649779327784,1.0335181565252072,1.054937056601393
2023-03-10,1.018227446403419,1.029938376365123,1.0629033264966556,1.0335181565252072,1.0391874314914777
2023-03-13,1.018227446403419,1.029938376365123,1.0613884847830166,1.0335181565252072,1.0377063894905074
2023-03-14,1.018227446403419,1.029938376365123,1.0789333627469404,1.0335181565252072,1.0548597996009599
2023-03-15,1.018227446403419,1.029938376365123,1.0721850967001574,1.0335181565252072,1.0482621033802775
2023-03-16,1.018227446403419,1.029938376365123,1.0909968582619496,1.0335181565252072,1.0666541299097856
2023-03-17,1.018227446403419,1.029938376365123,1.0782402549304027,1.0335181565252072,1.0661208028448308
2023-03-20,1.018227446403419,1.029938376365123,1.0886081132456626,1.0335181565252072,1.0661208028448308
2023-03-21,1.018227446403419,1.042947022384999,1.1029020919668573,1.0335181565252072,1.0661208028448308
2023-03-22,1.0003611132226324,1.025168420546959,1.0841014657235597,1.015383524819792,1.0661208028448308
2023-03-23,0.9998609326660212,1.0246558363366856,1.0870320711201389,1.0148758330573822,1.0661208028448308
2023-03-24,0.9998609326660212,1.0246558363366856,1.0941653386118828,1.0148758330573822,1.0725837870563042
2023-03-27,1.0012305852523125,1.0260594540503558,1.0962112561060118,1.0162660537011723,1.072047495162776
2023-03-28,0.9989830639352923,1.0237561979078889,1.0937505260780385,1.0139847813817877,1.072047495162776
2023-03-29,1.0135032608921954,1.0386364718245602,1.1096481660218105,1.0287230279732429,1.0870936582799025
2023-03-30,1.01943771019476,1.044718085691704,1.1161455805236082,1.0347465948343044,1.0865501114507625
2023-03-31,1.033806230494816,1.0594429216203542,1.1318771551663662,1.0493308870422609,1.0865501114507625
2023-04-03,1.037745499106404,1.0634798776028216,1.1361901182904,1.0533293116063274,1.0865501114507625
2023-04-04,1.031988032597733,1.0575796354112477,1.1298864758663445,1.047485385287787,1.0865501114507625
2023-04-05,1.0292859618064427,1.0548105577165046,1.1269280760133662,1.0447427375297844,1.0865501114507625
2023-04-06,1.0333011488291668,1.0589253147616142,1.1313241594675805,1.0488182205709138,1.0865501114507625
2023-04-10,1.0343616841864196,1.0600121496482948,1.1324853013795866,1.0498946819757102,1.0865501114507625
2023-04-11,1.034639411032221,1.0602967636622647,1.1327893744861963,1.0501765794424345,1.0865501114507625
2023-04-12,1.0304223354921194,1.0559751115971958,1.1281722505758796,1.0458961761263303,1.0815781785948066
2023-04-13,1.0441090315807693,1.0700012151974312,1.1431573204811294,1.059788405176359,1.0959443577008454
2023-04-14,1.0415583971981894,1.0673873292848144,1.1403647228901455,1.057199467945915,1.095396385521995
2023-04-17,1.0452961777059608,1.0712178005904802,1.1444570839564427,1.0609933786615735,1.095396385521995
2023-04-18,1.0459776815865187,1.0719162046443698,1.1452032379752586,1.0616851166782482,1.095396385521995
2023-04-19,1.0458011792888984,1.0717353253805892,1.1450099919755559,1.0615059638476076,1.095396385521995
2023-04-20,1.0400940848061813,1.0658867043582154,1.1387615000659341,1.055713165991169,1.095396385521995
2023-04-21,1.0409020392892532,1.06671469478121,1.1396461002887104,1.0565332535176348,1.0956996011391977
2023-04-24,1.0419878807835516,1.0678274633554383,1.1408349489774436,1.0576354010814526,1.0968426060016105
2023-04-25,1.0254475173294753,1.050876926141069,1.1227255015978734,1.0408466511752346,1.0794314866500683
2023-04-26,1.0211042314349952,1.0464259339127886,1.117970194522615,1.0364381422052784,1.0748595514990287
2023-04-27,1.041432266926524,1.067258071190235,1.1402266274048773,1.0570714435773767,1.096257742240609
2023-04-28,1.0503212077291353,1.0763674430785448,1.1499588080895364,1.0660938695041442,1.0957096133694888
2023-05-01,1.0492607524545943,1.0752806902604954,1.1487977538572032,1.065017489384661,1.0957096133694888
2023-05-02,1.0374678523433152,1.0631953456574836,1.1358861328634635,1.0530474954249163,1.0957096133694888
2023-05-03,1.0303465772464082,1.055897474671817,1.1280893056050456,1.052520971677204,1.0957096133694888
2023-05-04,1.0230486396864558,1.0484185602851062,1.120099056987578,1.052520971677204,1.0957096133694888
2023-05-05,1.0419878807835516,1.0678274633554385,1.1408349489774439,1.052520971677204,1.1154461397104791
2023-05-08,1.042265767794778,1.068112241506672,1.1411391974434004,1.052275407265155,1.1157436172528425
2023-05-09,1.0376949669150257,1.0634280922963584,1.1361347924166194,1.047660709645904,1.1108505831871576
2023-05-10,1.0425435747232918,1.0683969375892737,1.1414433582296837,1.052555882176522,1.110295157895564
2023-05-11,1.0407253768262088,1.066533651380167,1.1394526789296617,1.050720222796967,1.110295157895564
2023-05-12,1.0393617284033971,1.0651361867233378,1.1379596694546459,1.0501948626855686,1.110295157895564
2023-05-15,1.0429475920061835,1.0688109738350868,1.1418857021809081,1.0501948626855686,1.1135705987308766
2023-05-16,1.0359779134834126,1.061668458768811,1.1342548525438323,1.0501948626855686,1.1130138134315113
2023-05-17,1.0485536221061436,1.074556024244534,1.1480235423429688,1.0501948626855686,1.125968151909255
2023-05-18,1.058654454592006,1.0849073407330194,1.1590825795219553,1.059786407991288,1.1254051678333004
2023-05-19,1.0571141437061498,1.0833288326751467,1.1573961486878905,1.0582444501467518,1.1254051678333004
2023-05-22,1.057543387043375,1.0837687205398758,1.157866111736169,1.0586741524471945,1.1254051678333004
2023-05-23,1.0456747286863832,1.0716057390114837,1.1448715457715941,1.0467928036716116,1.1254051678333004
2023-05-24,1.0380990642806298,1.0638422106108034,1.1365772240475172,1.0392090390788342,1.1254051678333004
2023-05-25,1.0470887491351495,1.073054824837514,1.1464197057610446,1.0482083360445442,1.134588199679344
2023-05-26,1.0606493950348455,1.0869517524118009,1.1612667678606992,1.061783481499932,1.1492820342091614
2023-05-30,1.0610534924004498,1.0873658707262457,1.1617091994915973,1.0621880109417297,1.1487073931920568
2023-05-31,1.055169735454688,1.0813362063028285,1.1552672862229267,1.0562979628604172,1.1487073931920568
2023-06-01,1.0651948096948394,1.091609885865935,1.1662433784310797,1.066333756289266,1.1487073931920568
2023-06-02,1.0805987994632398,1.1073958691996135,1.1831086512481372,1.0817542165863694,1.1487073931920568
2023-06-05,1.0785279406092643,1.10527365645819,1.180841342579213,1.079681143491752,1.1487073931920568
2023-06-06,1.0808766063917536,1.1076805652822155,1.1834128120344207,1.0820323205565627,1.1487073931920568
2023-06-07,1.077139146214831,1.1038504222510757,1.1793208016868162,1.0782908641458042,1.1487073931920568
2023-06-08,1.083654435428756,1.1105272799023385,1.1864541568582334,1.0848131197534765,1.1487073931920568
2023-06-09,1.0855987635975046,1.1125198242060246,1.1885829316435232,1.086759526871471,1.1487073931920568
2023-06-12,1.0954473355400354,1.1226126245053503,1.199365777851973,1.0966186292797642,1.1487073931920568
2023-06-13,1.102669434771563,1.1300138198980494,1.2072729938189324,1.1038484506530535,1.1487073931920568
2023-06-14,1.103982390837572,1.1313593351111528,1.2087105020608215,1.105162810581367,1.1487073931920568
2023-06-15,1.1176693271743587,1.1453856849172828,1.223695835005091,1.118864381508359,1.1487073931920568
2023-06-16,1.1138621950378493,1.141484142176756,1.2195275433418147,1.1150531786421183,1.1487073931920568
2023-06-20,1.1080832663623168,1.1355619055919453,1.213200402765345,1.1092680709173879,1.1487073931920568
2023-06-21,1.1024056423176791,1.129743485825957,1.206984176975457,1.1035843761422968,1.1487073931920568
2023-06-22,1.106385112450775,1.1338216402614263,1.2113411552954294,1.1075681012754308,1.1522796499511765
2023-06-23,1.0980207934955823,1.1252498999779377,1.2021833641498139,1.0991948388739294,1.151703510126201
2023-06-26,1.0935345599598816,1.1206524152424673,1.1972715488579186,1.094703808487586,1.1464220909165692
2023-06-27,1.1055232623024145,1.1329384176494468,1.2103975466525996,1.1067053296042815,1.1589906129460943
2023-06-28,1.106081118475383,1.1335101077363317,1.2110083232560152,1.1072637822581777,1.159575449185992
2023-06-29,1.1104405009950085,1.137977595759539,1.2157812539455837,1.1116278259945398,1.158995661461399
2023-06-30,1.1235443551044928,1.1514064038598677,1.2301281911893833,1.1247456912406502,1.158995661461399
2023-07-03,1.1248372104097484,1.1527313198464706,1.2315436918333038,1.126039928915716,1.158995661461399
2023-07-05,1.1231642024698276,1.151016824066236,1.2297119757807686,1.124365132132404,1.158995661461399
2023-07-06,1.114369118605878,1.1420036366140196,1.2200825556730834,1.1155606442320063,1.158995661461399
2023-07-07,1.1115557328446726,1.1391204835215198,1.217002281074376,1.1127442502922946,1.158995661461399
2023-07-10,1.1143691186058782,1.1420036366140196,1.2200825556730834,1.1155606442320063,1.158995661461399
2023-07-11,1.1214659684755737,1.149276476667085,1.2278526406311796,1.122665082322107,1.1657972172435953
2023-07-12,1.1304893681519166,1.1585236417876486,1.2377320354871186,1.1316981301588032,1.1751773094875504
2023-07-13,1.1394617551406077,1.1677185291899594,1.2475555783912378,1.140680110763152,1.1745897208328067
2023-07-14,1.138752062145367,1.16699123697779,1.246778561127461,1.139969658937308,1.1745897208328067
2023-07-17,1.1427062261414187,1.1710434577257127,1.2511078326707077,1.1439280508751184,1.1745897208328067
2023-07-18,1.1511970757818384,1.1797448664469388,1.2604041576999578,1.152427979253243,1.1745897208328067
2023-07-19,1.153757079841741,1.1823683543894374,1.2632070138127034,1.1549907205663494,1.1745897208328067
2023-07-20,1.146102533964501,1.1745239883867498,1.2548263276105376,1.1473279901590316,1.1745897208328067
2023-07-21,1.146102533964501,1.1745239883867498,1.2548263276105376,1.1473279901590316,1.1745897208328067
2023-07-24,1.1512223819188834,1.1797708001344858,1.260431864476684,1.1524533124485672,1.1745897208328067
2023-07-25,1.1543654682060882,1.1829918297827857,1.2638731162898995,1.1555997594425556,1.1745897208328067
2023-07-26,1.1545429314962548,1.1831736938701443,1.2640674144456807,1.1557774124831868,1.1745897208328067
2023-07-27,1.1468882254535904,1.1753291637301937,1.2556865528841687,1.1481145217391897,1.1745897208328067
2023-07-28,1.1581165424440798,1.1868359244812776,1.2679800321819463,1.1593548444710526,1.1745897208328067
2023-07-31,1.1603217000063626,1.1890957663176922,1.270394379662804,1.161562359871238,1.1745897208328067
2023-08-01,1.1570014707598397,1.1856932008565593,1.2667591804124998,1.1582385805099766,1.1745897208328067
2023-08-02,1.140906607433559,1.1691992114391094,1.249137495054865,1.1421265079468441,1.1745897208328067
2023-08-03,1.1376368302957032,1.1658483492158094,1.245557533998669,1.1388532346395535,1.1706361148383186
2023-08-04,1.1324915961215636,1.1605755217118947,1.2399242026761228,1.133702498986354,1.1653416335213043
2023-08-07,1.142376605698131,1.1707056632385435,1.2507469431358724,1.143598077989181,1.1755133762934196
2023-08-08,1.1374088348141582,1.1656146998219876,1.2453079099691076,1.138624995376613,1.1704015059212998
2023-08-09,1.129805141459145,1.157822447400289,1.2369829003594146,1.1310131718649628,1.162577253215609
2023-08-10,1.130210520148144,1.1582378788128374,1.2374267348650836,1.1304476652790303,1.1629943906718607
2023-08-11,1.1295514394269943,1.1575624539757627,1.2367051311547606,1.1304476652790303,1.1623161920813923
2023-08-14,1.1357866793964644,1.1639523176227418,1.2435318705090448,1.1304476652790303,1.1687322968510028
2023-08-15,1.1225561344363293,1.1503936769474135,1.229046224022265,1.1304476652790303,1.1551179751827245
2023-08-16,1.114318506331787,1.1419517692389243,1.2200271421196294,1.1304476652790303,1.1466413992641356
2023-08-17,1.1058275766086554,1.133250278449067,1.2107307294107064,1.1304476652790303,1.1379041742396359
2023-08-18,1.106359726231018,1.1337956245052474,1.2113133608390299,1.1304476652790303,1.1384517598573356
2023-08-21,1.1135580408970318,1.1411724455143972,1.2191945359430532,1.1304476652790303,1.1458588751067738
2023-08-22,1.1105418857086145,1.1380814946469915,1.2158922564118375,1.1304476652790303,1.1427552306945226
2023-08-23,1.1229106606031012,1.1507569947789722,1.229434381935461,1.1304476652790303,1.1554827850442073
2023-08-24,1.1073482672300305,1.1348086796922274,1.2123956787248409,1.1304476652790303,1.1549050436516852
2023-08-25,1.1151549702603911,1.1428089760947253,1.22094295630606,1.1304476652790303,1.1549050436516852
2023-08-28,1.1222265139930419,1.150055882460244,1.22868533448743,1.1304476652790303,1.1549050436516852
2023-08-29,1.1384479880872609,1.1666796223840619,1.2464456414083716,1.1304476652790303,1.1549050436516852
2023-08-30,1.1431369109674627,1.1714848228258081,1.2515793739531031,1.1304476652790303,1.1549050436516852
2023-08-31,1.1414640631929667,1.1697704911828366,1.2497478332599146,1.1282281629055588,1.1549050436516852
2023-09-01,1.1435932222614005,1.1719524498879765,1.2520789727309178,1.130332633209769,1.1549050436516852
2023-09-05,1.1386507575144733,1.1668874201589683,1.2466676463408801,1.125447479045517,1.1549050436516852
2023-09-06,1.1309962116372336,1.1590430541562808,1.2382869601387148,1.1248847553059942,1.1549050436516852
2023-09-07,1.1275239854030137,1.1554847224326,1.2344853448687025,1.1248847553059942,1.1507819633467256
2023-09-08,1.1292220592318434,1.1572249056944877,1.2363445046589452,1.1248847553059942,1.1525150641587227
2023-09-11,1.136648369379402,1.1648353760974592,1.24447530379253,1.1248847553059942,1.160094560366934
2023-09-12,1.1304131294099318,1.1584455124504798,1.2376485644382453,1.1181516038715364,1.1537307031125446
2023-09-13,1.1317313709349435,1.1597964441932602,1.2390918595385645,1.1175925280696006,1.155076136637647
2023-09-14,1.1414894494127237,1.1697965069390148,1.2497756277163143,1.1266699015496942,1.1544985985693281
2023-09-15,1.1277365249211102,1.1557025325805461,1.2347180467213397,1.1130955263410942,1.1544985985693281
2023-09-18,1.1283977678754895,1.1563801732706716,1.2354420177828396,1.1137481846155042,1.1545982840391804
2023-09-19,1.1260575908604893,1.1539819637215822,1.232879842372989,1.1114383892788449,1.1522037699389316
2023-09-20,1.1157054588238404,1.1433731158675144,1.2215456663795434,1.1012206552572459,1.1416112694697347
2023-09-21,1.097264812692708,1.1244751720967723,1.2013556680349353,1.0830194174168393,1.12274244591679
2023-09-22,1.0967161802863616,1.1219466375608953,1.1986542573040664,1.082477907708131,1.1202178076501201
2023-09-25,1.1007796054316903,1.1266645169787464,1.2036946986765265,1.082477907708131,1.1249284171936476
2023-09-26,1.084607872943683,1.1101125050388405,1.1860110237899486,1.082477907708131,1.1084019105784757
2023-09-27,1.0840655690072112,1.11055575771746,1.1864845817048275,1.082477907708131,1.108844480240218
2023-09-28,1.0840655690072112,1.1169941239256442,1.1933631397459659,1.082477907708131,1.11527292544173
2023-09-29,1.0840655690072112,1.1142832328906191,1.1904669047812757,1.082477907708131,1.1125662116726722
2023-10-02,1.0840655690072112,1.113840144349263,1.1899935222257434,1.082477907708131,1.1121238058952707
2023-10-03,1.0840655690072112,1.0989300795193633,1.1740640545606034,1.082477907708131,1.0972367162811134
2023-10-04,1.0840655690072112,1.106932673843543,1.1826137871726723,1.082477907708131,1.1052269792483747
2023-10-05,1.0840655690072112,1.1065154369211028,1.1821680237141938,1.082477907708131,1.104810385254615
2023-10-06,1.0840655690072112,1.1196527372424172,1.1962035227588361,1.082477907708131,1.1179274420483123
2023-10-09,1.0840655690072112,1.1268211039276093,1.2038619914929658,1.082477907708131,1.1173684783272881
2023-10-10,1.0840655690072112,1.1326860566076469,1.2101279316575508,1.082477907708131,1.1173684783272881
2023-10-11,1.0840655690072112,1.1373257246196984,1.2150848143014645,1.082477907708131,1.1173684783272881
2023-10-12,1.0769146619707868,1.1303921562891683,1.2076771971123206,1.082477907708131,1.1173684783272881
2023-10-13,1.0715507852937127,1.124761919895162,1.2016620208130488,1.082477907708131,1.1173684783272881
2023-10-16,1.071015009901066,1.1365958882799527,1.214305078967819,1.082477907708131,1.1173684783272881
2023-10-17,1.071015009901066,1.136543692630332,1.2142493146956725,1.082477907708131,1.1173684783272881
2023-10-18,1.0562082197212328,1.121399239788928,1.198069433883913,1.082477907708131,1.1173684783272881
2023-10-19,1.0556801156113722,1.111546161962153,1.1875427000008398,1.082477907708131,1.1069921321997354
2023-10-20,1.0556801156113722,1.097887397556419,1.1729500843127718,1.082477907708131,1.0933893280606555
2023-10-23,1.0556801156113722,1.0959844721983079,1.170917055730601,1.082477907708131,1.09149419903077
2023-10-24,1.0556801156113722,1.104247552358803,1.1797450836253631,1.082477907708131,1.0997234251649837
2023-10-25,1.0556801156113722,1.0883991147965697,1.162813086577012,1.082477907708131,1.0839399190098444
2023-10-26,1.0556801156113722,1.0753660416372337,1.148888940717316,1.082477907708131,1.0709602426459763
2023-10-27,1.0556801156113722,1.0704916573391512,1.1436812942080892,1.082477907708131,1.0661058288105938
2023-10-30,1.0556801156113722,1.083290178349719,1.1573548515618186,1.082477907708131,1.0788519139911517
2023-10-31,1.0556801156113722,1.090093585830723,1.1646234087892893,1.082477907708131,1.0856274477578514
2023-11-01,1.0556801156113722,1.1017191819601884,1.1770438482538401,1.082477907708131,1.0972054135570695
2023-11-02,1.0556801156113722,1.122832978780872,1.199601197774478,1.082477907708131,1.096656810850291
2023-11-03,1.06478351168448,1.1330768674307519,1.2105454622612648,1.0918123879058084,1.096656810850291
2023-11-06,1.0672330654546631,1.1356835313037974,1.2133303440410073,1.094324122095697,1.096656810850291
2023-11-07,1.0702705213843489,1.13891580435461,1.2167836079694492,1.0974386819807411,1.096656810850291
2023-11-08,1.0710544680525038,1.1397500319935978,1.2176748718473884,1.098242528654132,1.096656810850291
2023-11-09,1.0627015992096323,1.1308614247239677,1.2081785494836008,1.0896776273599973,1.096656810850291
2023-11-10,1.0792847897969298,1.1485082322078068,1.2270318712104828,1.106681772066907,1.096656810850291
2023-11-13,1.078255903176187,1.147413354595241,1.225862136690504,1.1056267677904976,1.096656810850291
2023-11-14,1.0991749011106215,1.1696740605408484,1.2496448096439208,1.127076781654123,1.096656810850291
2023-11-15,1.1015019077823598,1.1721503173584735,1.2522903684229705,1.1294628579626524,1.096656810850291
2023-11-16,1.1028493088880487,1.173584138419049,1.2538222199932085,1.1308444620188065,1.096656810850291
2023-11-17,1.1042209263492513,1.1750437290299087,1.2553816029808267,1.1322508971478027,1.096656810850291
2023-11-20,1.1127207900125358,1.1840887591111378,1.2650450428017068,1.1409665246356882,1.096656810850291
2023-11-21,1.110295761086472,1.1815081930629028,1.2622880431580377,1.1384799378380417,1.096656810850291
2023-11-22,1.1145823645010664,1.1860697317377857,1.2671614547530778,1.1428753540505723,1.096656810850291
2023-11-24,1.1152683660370468,1.186799732214795,1.2679413654460707,1.1435787693146957,1.096656810850291
2023-11-27,1.113259719605951,1.184662254707915,1.2656577483579325,1.1415191346262097,1.096656810850291
2023-11-28,1.1143617951482954,1.185835015451755,1.266910690887765,1.1426491856800955,1.096656810850291
2023-11-29,1.1135780027244437,1.1850009519500306,1.2660196023691725,1.141845497166405,1.096656810850291
2023-11-30,1.117962705515516,1.1896668819241558,1.2710045425085061,1.1463415029479034,1.096656810850291
2023-12-01,1.1245764698461518,1.1967048415539279,1.2785236882419435,1.1531231536286641,1.096656810850291
2023-12-04,1.1186732318956145,1.1904229802259745,1.2718123353375712,1.1470700656042676,1.096656810850291
2023-12-05,1.1184526625428435,1.190188263939944,1.2715615714722588,1.146843897233791,1.096656810850291
2023-12-06,1.1139456440197797,1.1853921731162922,1.2664375713712512,1.1422224708104824,1.096656810850291
2023-12-07,1.1224453534387624,1.1944370390602592,1.2761008358327859,1.150937940138669,1.096656810850291
2023-12-08,1.1272709635689233,1.1995721554005516,1.2815870406637255,1.1558860454215716,1.096656810850291
2023-12-11,1.1316555892378437,1.204238003306045,1.2865718931233856,1.16038197212322,1.096656810850291
2023-12-12,1.1368241615749186,1.2097380788505256,1.2924480094609845,1.1656817454982586,1.096656810850291
2023-12-13,1.152501089762071,1.226420497845852,1.310271007348255,1.181756622889969,1.096656810850291
2023-12-14,1.156199868139315,1.2303565094116002,1.31447612447427,1.1855492924871949,1.096656810850291
2023-12-15,1.1542961849561653,1.228330727312165,1.3123118394213398,1.183597285474311,1.096656810850291
2023-12-18,1.1607892531199868,1.2352402495336714,1.3196937664662398,1.1902551761901077,1.096656810850291
2023-12-19,1.1678477808972774,1.2427514989611843,1.3277185608749422,1.197492880364763,1.096656810850291
2023-12-20,1.1516644686645667,1.2255302173315648,1.3093198582535306,1.1808987646791542,1.096656810850291
2023-12-21,1.1625845025583832,1.2371506431372468,1.3217347738986704,1.192095996934149,1.1065069360485065
2023-12-22,1.1649209181325826,1.2396369123279127,1.3243910295978494,1.1944917209843564,1.1059536825804823
2023-12-26,1.1698398460658395,1.2448713317122955,1.329983326833345,1.199535512885538,1.1059536825804823
2023-12-27,1.1719550753100563,1.247122228067878,1.3323881172298249,1.2017044359264697,1.1059536825804823
2023-12-28,1.1723977564586259,1.2475933020125696,1.3328913985539146,1.2021583542644199,1.1059536825804823
2023-12-29,1.1690036877012417,1.2439815436097958,1.3290327038166585,1.1986781291538209,1.1059536825804823
2024-01-02,1.1624615698491811,1.2370198257386684,1.3215950124996116,1.1919699436535405,1.1059536825804823
2024-01-03,1.1529680643883067,1.2269174234094598,1.3108019077693993,1.1822354513806121,1.0963686847267347
2024-01-04,1.1492543243137066,1.2229654905292042,1.3065797807867858,1.1784274402925214,1.0928372527237447
2024-01-05,1.1508283102999695,1.2246404292290658,1.308369235236845,1.1800413809474377,1.094333971495789
2024-01-08,1.1672574879510842,1.2421233456558414,1.3270474606563747,1.1968876031942635,1.1099566382884296
2024-01-09,1.165486686234657,1.2402389678084456,1.325034247680345,1.195071850762615,1.1082727655006943
2024-01-10,1.1720780851414099,1.247253127535088,1.3325279663085576,1.2018305682869281,1.107718629117944
2024-01-11,1.171561520971877,1.2467034318414392,1.3319406878575555,1.2013008914528531,1.107718629117944
2024-01-12,1.1723731544923555,1.2475671221191282,1.3328634287381689,1.2021331277923284,1.107718629117944
2024-01-16,1.1680690443494115,1.2429869538648992,1.327970113857315,1.1977197604538887,1.107718629117944
2024-01-17,1.1615762075520433,1.2360776778492868,1.3205884498514338,1.191062106977641,1.107718629117944
2024-01-18,1.171905794255364,1.2470697862123632,1.3323320899186593,1.2016539039024363,1.117015415458801
2024-01-19,1.1865150433796603,1.2626160470734895,1.3489412504103384,1.2166339998532791,1.1309403884046734
2024-01-22,1.189023672717754,1.2652855755182488,1.3517932948197422,1.219206309208128,1.1303749182104712
2024-01-23,1.192491470251799,1.268975791532717,1.3557358113245646,1.2227621346551523,1.1303749182104712
2024-01-24,1.1937951430976899,1.2703630796792433,1.3572179485201057,1.2240989004364595,1.1303749182104712
2024-01-25,1.2002881341393596,1.2772725198321175,1.3645997878853322,1.2307567120724057,1.1303749182104712
2024-01-26,1.1987631978413362,1.275649776781878,1.3628660977074205,1.229193066201974,1.1303749182104712
2024-01-29,1.2082565490579078,1.2857520149738235,1.3736590270782862,1.2389274003152027,1.1303749182104712
2024-01-30,1.2073219828282282,1.2847575072975574,1.372596524798615,1.2379691106951198,1.1303749182104712
2024-01-31,1.187621823373235,1.26379381400385,1.3501995414002355,1.2177688747780042,1.1303749182104712
2024-02-01,1.2031656387272116,1.2803345825412433,1.3678712041715868,1.2337072603489305,1.1446042879611051
2024-02-02,1.2158317952490334,1.293813124232248,1.3822712752973367,1.2466949394836322,1.1440319858171246
2024-02-05,1.211404598152585,1.289101974442178,1.3772380236580777,1.2421553607048847,1.1440319858171246
2024-02-06,1.2149218309856245,1.2928447964494234,1.3812367428334118,1.2457618763356408,1.1440319858171246
2024-02-07,1.2250546019587805,1.3036274656649653,1.3927566243746667,1.256151861483704,1.1440319858171246
2024-02-08,1.2255957680945835,1.3042033412520555,1.3933718726414148,1.25670676478987,1.1440319858171246
2024-02-09,1.232678974960295,1.311740852641641,1.4014247245455358,1.263969774516466,1.1440319858171246
2024-02-12,1.232137885946644,1.311165059123183,1.4008095639584617,1.2634149502901504,1.1440319858171246
2024-02-13,1.215167619281877,1.2931063491779478,1.3815161779518563,1.2460139038170077,1.1440319858171246
2024-02-14,1.226210740129198,1.3048577565194708,1.3940710303554016,1.2573373475123104,1.1440319858171246
2024-02-15,1.2346711943731599,1.3138608495300153,1.4036896658632851,1.2660125651969407,1.1440319858171246
2024-02-16,1.2285226308592785,1.3073179278853269,1.3966994039185079,1.2597079241702767,1.1440319858171246
2024-02-20,1.2217590181886306,1.3001205089045909,1.38900989658007,1.2527726213413217,1.1371615191155897
2024-02-21,1.2228657981822044,1.30129827583495,1.3902681875699658,1.2539074962660457,1.1381916630311102
2024-02-22,1.2481736635038816,1.328229343460782,1.4190405353650675,1.279857786223059,1.1376225671995948
2024-02-23,1.2490343467125982,1.3291452293880912,1.4200190405178268,1.2807403173470173,1.1376225671995948
2024-02-26,1.2444598463071312,1.3242773285118958,1.4148183207027822,1.2760496960551195,1.1376225671995948
2024-02-27,1.246771582792908,1.3267373357404877,1.4174465189065408,1.278420114553385,1.1376225671995948
2024-02-28,1.2451238680299845,1.324983939428932,1.4155732426889156,1.2767305735620436,1.1376225671995948
2024-02-29,1.2496000376925207,1.329747202799992,1.4206621709206484,1.2813203680454253,1.1376225671995948
2024-03-01,1.2613315508625127,1.3422311547460999,1.433999652087055,1.2933496784801957,1.1376225671995948
2024-03-04,1.2599789825726857,1.3407918350872157,1.432461925978714,1.2919627760741044,1.1376225671995948
2024-03-05,1.2473865548275234,1.327391751007904,1.4181456766205287,1.2790506972758264,1.1376225671995948
2024-03-06,1.2537073321052998,1.3341179319066863,1.4253317272755315,1.2855319236071323,1.1376225671995948
2024-03-07,1.2661521480528375,1.3473609366253456,1.439480157739237,1.2982926435728595,1.1376225671995948
2024-03-08,1.258552454139744,1.3392738116107425,1.4308401150637866,1.290500036092038,1.1376225671995948
2024-03-11,1.2574702761124403,1.338122224573825,1.4296097938896368,1.2893903876394053,1.1360755605761517
2024-03-12,1.270997347209433,1.3525168983980334,1.4449886332071658,1.3032608351376151,1.1482967439881204
2024-03-13,1.269005127796569,1.3503969015096597,1.4427236918894175,1.3012180444571413,1.1477225956161263
2024-03-14,1.2664965755806263,1.3477274551335319,1.4398717351596868,1.298645814182142,1.1477225956161263
2024-03-15,1.2578000504314786,1.33847315004203,1.429984712172181,1.2897285330772223,1.1477225956161263
2024-03-18,1.265275269192344,1.3464278162854255,1.4384832398551088,1.2973935056804393,1.153969752870572
2024-03-19,1.2723065728502183,1.3539100954860255,1.4464770833391758,1.3046032946681088,1.1533927679941367
2024-03-20,1.284074796164238,1.3664331121007176,1.459856300030019,1.316670247111392,1.1533927679941367
2024-03-21,1.2883179798076398,1.3709484461360777,1.4646803479690553,1.3210211413684758,1.1533927679941367
2024-03-22,1.2858756755196807,1.3683494967143914,1.4619037080785926,1.3185168406844703,1.1533927679941367
2024-03-25,1.282323197863488,1.364569169342559,1.4578649192926116,1.314874185562347,1.1533927679941367
2024-03-26,1.2799546223521894,1.3620486775325669,1.455172101169715,1.3124454852147664,1.1533927679941367
2024-03-27,1.2907113115295124,1.3734952819767752,1.4674013112670456,1.3234752263478482,1.1533927679941367
2024-03-28,1.290464597767445,1.373232744424674,1.4671208239925237,1.3232222499082844,1.1533927679941367
2024-04-01,1.2882192634539527,1.3708433982877848,1.4645681179873777,1.3209199191607106,1.1533927679941367
2024-04-02,1.2800286596174553,1.3621274634187868,1.4552562736559735,1.3125214018705906,1.1533927679941367
2024-04-03,1.2814348278024492,1.3636238207765496,1.4568549371371797,1.3139632647723054,1.1540831246584988
2024-04-04,1.265793530049206,1.3469793174889668,1.4390724472589211,1.2979249222712106,1.1535060830961696
2024-04-05,1.2790171254807596,1.3610510512483043,1.454106267062462,1.3114841905603905,1.1649798717966913
2024-04-08,1.27973243343424,1.3618122378052744,1.4549194960312644,1.312217656167443,1.1656314028445083
2024-04-09,1.2812126388844995,1.3633873810492572,1.4566023319987293,1.313735435724982,1.1669796330763968
